Date,AAPL,AMZN,BABA,DB,DIS,E,ENIA,EURCHF=X,EURGBP=X,EURUSD=X,FB,FCAU,GE,GOOG,GS,INTC,MSFT,NFLX,^GSPC,^VIX
1991-11-07,1.7767857313156128,,,,9.42313003540039,,,,,,,,5.488781929016113,,,1.34375,1.9739583730697632,,393.7200012207031,15.970000267028809
1991-11-08,1.9017857313156128,,,,9.443682670593262,,,,,,,,5.508814334869385,,,1.3515625,1.984375,,392.8900146484375,15.430000305175781
1991-11-11,1.9196428060531616,,,,9.42313003540039,,,,,,,,5.488781929016113,,,1.34375,2.03125,,393.1199951171875,14.890000343322754
1991-11-12,1.9464285373687744,,,,9.279265403747559,,,,,,,,5.538862228393555,,,1.3515625,2.0807292461395264,,396.739990234375,14.039999961853027
1991-11-13,1.9330357313156128,,,,9.073744773864746,,,,,,,,5.578926086425781,,,1.3515625,2.1041667461395264,,397.4100036621094,13.949999809265137
1991-11-14,1.9553571939468384,,,,9.197057723999023,,,,,,,,5.639022350311279,,,1.3515625,2.0677082538604736,,397.1499938964844,13.960000038146973
1991-11-15,1.7857142686843872,,,,8.960708618164062,,,,,,,,5.398637771606445,,,1.28125,1.9791666269302368,,382.6199951171875,21.18000030517578
1991-11-18,1.8616071939468384,,,,8.960708618164062,,,,,,,,5.49879789352417,,,1.3046875,2.0260417461395264,,385.239990234375,18.280000686645508
1991-11-19,1.8303571939468384,,,,8.765463829040527,,,,,,,,5.458734035491943,,,1.3046875,2.0052082538604736,,379.4200134277344,20.34000015258789
1991-11-20,1.8035714626312256,,,,8.827119827270508,,,,,,,,5.368589878082275,,,1.2890625,2.0104167461395264,,378.5299987792969,20.399999618530273
1991-11-21,1.8214285373687744,,,,8.786015510559082,,,,,,,,5.348557472229004,,,1.2890625,2.0260417461395264,,380.05999755859375,19.110000610351562
1991-11-22,1.8303571939468384,,,,8.70380687713623,,,,,,,,5.318509578704834,,,1.28125,2.0,,376.1400146484375,21.200000762939453
1991-11-25,1.8303571939468384,,,,8.683255195617676,,,,,,,,5.268429279327393,,,1.2578125,1.9921875,,375.3399963378906,21.920000076293945
1991-11-26,1.8392857313156128,,,,8.631875038146973,,,,,,,,5.268429279327393,,,1.28125,1.96875,,377.9599914550781,19.799999237060547
1991-11-27,1.8214285373687744,,,,8.611323356628418,,,,,,,,5.248397350311279,,,1.28515625,1.984375,,376.54998779296875,19.84000015258789
1991-11-29,1.8125,,,,8.611323356628418,,,,,,,,5.188301086425781,,,1.28125,2.0260417461395264,,375.2200012207031,20.260000228881836
1991-12-02,1.8482142686843872,,,,8.806568145751953,,,,,,,,5.268429279327393,,,1.30859375,2.109375,,381.3999938964844,20.18000030517578
1991-12-03,1.8035714626312256,,,,8.79629135131836,,,,,,,,5.178285121917725,,,1.296875,2.1119792461395264,,380.9599914550781,19.700000762939453
1991-12-04,1.8035714626312256,,,,8.744911193847656,,,,,,,,5.088140964508057,,,1.29296875,2.125,,380.07000732421875,19.540000915527344
1991-12-05,1.7857142686843872,,,,8.693531036376953,,,,,,,,4.997996807098389,,,1.2890625,2.1197917461395264,,377.3900146484375,20.190000534057617
1991-12-06,1.7410714626312256,,,,8.672979354858398,,,,,,,,5.118189334869385,,,1.3046875,2.171875,,379.1000061035156,19.040000915527344
1991-12-09,1.7544642686843872,,,,8.64215087890625,,,,,,,,5.198317527770996,,,1.3203125,2.125,,378.260009765625,19.739999771118164
1991-12-10,1.7544642686843872,,,,8.601046562194824,,,,,,,,5.208333492279053,,,1.34375,2.1197917461395264,,377.8999938964844,19.889999389648438
1991-12-11,1.75,,,,8.58049488067627,,,,,,,,5.268429279327393,,,1.33203125,2.0989582538604736,,377.70001220703125,20.56999969482422
1991-12-12,1.7633928060531616,,,,8.744911193847656,,,,,,,,5.338541507720947,,,1.359375,2.125,,381.54998779296875,19.079999923706055
1991-12-13,1.7991071939468384,,,,8.899051666259766,,,,,,,,5.43870210647583,,,1.3828125,2.125,,384.4700012207031,17.8799991607666
1991-12-16,1.8035714626312256,,,,8.97098445892334,,,,,,,,5.428685665130615,,,1.40625,2.1276042461395264,,384.4599914550781,17.6200008392334
1991-12-17,1.8035714626312256,,,,8.878499984741211,,,,,,,,5.478765964508057,,,1.390625,2.1223957538604736,,382.739990234375,18.1200008392334
1991-12-18,1.8482142686843872,,,,9.001812934875488,,,,,,,,5.46875,,,1.40234375,2.1432292461395264,,383.4800109863281,17.780000686645508
1991-12-19,1.8125,,,,8.929880142211914,,,,,,,,5.458734035491943,,,1.328125,2.140625,,382.5199890136719,17.959999084472656
1991-12-20,1.7946428060531616,,,,8.714083671569824,,,,,,,,5.588942527770996,,,1.328125,2.1510417461395264,,387.0400085449219,17.649999618530273
1991-12-23,1.8392857313156128,,,,9.022364616394043,,,,,,,,5.769230842590332,,,1.375,2.2239582538604736,,396.82000732421875,16.610000610351562
1991-12-24,1.8660714626312256,,,,9.135400772094727,,,,,,,,5.919471263885498,,,1.4140625,2.2135417461395264,,399.3299865722656,15.670000076293945
1991-12-26,1.9598214626312256,,,,9.084020614624023,,,,,,,,6.019631385803223,,,1.484375,2.2473957538604736,,404.8399963378906,15.4399995803833
1991-12-27,1.9642857313156128,,,,9.310093879699707,,,,,,,,5.929487228393555,,,1.484375,2.2994792461395264,,406.4599914550781,15.699999809265137
1991-12-30,2.0267856121063232,,,,9.443682670593262,,,,,,,,6.159855842590332,,,1.5234375,2.3072917461395264,,415.1400146484375,17.6299991607666
1991-12-31,2.013392925262451,,,,9.412854194641113,,,,,,,,6.129807472229004,,,1.53125,2.3177082538604736,,417.0899963378906,19.309999465942383
1992-01-02,2.125,,,,9.525890350341797,,,,,,,,6.139823913574219,,,1.5703125,2.375,,417.260009765625,18.950000762939453
1992-01-03,2.107142925262451,,,,9.782792091369629,,,,,,,,6.109775543212891,,,1.5625,2.3541667461395264,,419.3399963378906,18.75
1992-01-06,2.0714285373687744,,,,9.854723930358887,,,,,,,,6.079727649688721,,,1.5390625,2.4270832538604736,,417.9599914550781,18.959999084472656
1992-01-07,2.111607074737549,,,,9.864999771118164,,,,,,,,6.049679279327393,,,1.609375,2.5,,417.3999938964844,19.229999542236328
1992-01-08,2.1607143878936768,,,,10.070520401000977,,,,,,,,6.039663314819336,,,1.6328125,2.5885417461395264,,418.1000061035156,18.719999313354492
1992-01-09,2.2232143878936768,,,,10.522666931152344,,,,,,,,5.959535121917725,,,1.671875,2.6510417461395264,,417.6099853515625,18.959999084472656
1992-01-10,2.2232143878936768,,,,10.481562614440918,,,,,,,,5.969551086425781,,,1.6484375,2.609375,,415.1000061035156,18.450000762939453
1992-01-13,2.2142856121063232,,,,10.419906616210938,,,,,,,,6.029647350311279,,,1.671875,2.6484375,,414.3399963378906,18.010000228881836
1992-01-14,2.3035714626312256,,,,10.748739242553711,,,,,,,,6.109775543212891,,,1.703125,2.671875,,420.44000244140625,17.010000228881836
1992-01-15,2.267857074737549,,,,10.95426082611084,,,,,,,,6.179887771606445,,,1.75,2.7395832538604736,,420.7699890136719,17.389999389648438
1992-01-16,2.2410714626312256,,,,10.84122371673584,,,,,,,,6.25,,,1.90625,2.6614582538604736,,418.2099914550781,17.639999389648438
1992-01-17,2.3125,,,,10.882328033447266,,,,,,,,6.370192527770996,,,1.953125,2.6354167461395264,,418.8599853515625,16.31999969482422
1992-01-20,2.2857143878936768,,,,10.810396194458008,,,,,,,,6.450320720672607,,,1.921875,2.5520832538604736,,416.3599853515625,16.420000076293945
1992-01-21,2.1830356121063232,,,,10.604874610900879,,,,,,,,6.25,,,1.859375,2.4869792461395264,,412.6400146484375,17.920000076293945
1992-01-22,2.267857074737549,,,,10.830947875976562,,,,,,,,6.370192527770996,,,1.9140625,2.6145832538604736,,418.1300048828125,16.75
1992-01-23,2.3035714626312256,,,,10.738463401794434,,,,,,,,6.330128192901611,,,1.93359375,2.6041667461395264,,414.9599914550781,16.459999084472656
1992-01-24,2.3080356121063232,,,,10.943984031677246,,,,,,,,6.28004789352417,,,1.94921875,2.5963542461395264,,415.4800109863281,16.239999771118164
1992-01-27,2.3035714626312256,,,,10.892603874206543,,,,,,,,6.270031929016113,,,1.91796875,2.5130207538604736,,414.989990234375,16.670000076293945
1992-01-28,2.330357074737549,,,,11.632478713989258,,,,,,,,6.260015964508057,,,1.95703125,2.515625,,414.9599914550781,17.670000076293945
1992-01-29,2.2589285373687744,,,,11.40640640258789,,,,,,,,6.199919700622559,,,1.890625,2.59375,,410.3399963378906,17.6200008392334
1992-01-30,2.2767856121063232,,,,11.40640640258789,,,,,,,,6.129807472229004,,,1.89453125,2.5729167461395264,,411.6199951171875,17.489999771118164
1992-01-31,2.3125,,,,11.221437454223633,,,,,,,,6.029647350311279,,,1.87109375,2.5052082538604736,,408.7799987792969,17.399999618530273
1992-02-03,2.3482143878936768,,,,11.49889087677002,,,,,,,,6.089743614196777,,,1.8671875,2.6041667461395264,,409.5299987792969,18.200000762939453
1992-02-04,2.3482143878936768,,,,11.653031349182129,,,,,,,,6.159855842590332,,,1.95703125,2.59375,,413.8500061035156,17.959999084472656
1992-02-05,2.361607074737549,,,,11.704411506652832,,,,,,,,6.209935665130615,,,1.9609375,2.6510417461395264,,413.8399963378906,18.219999313354492
1992-02-06,2.2901785373687744,,,,11.550271034240723,,,,,,,,6.209935665130615,,,1.94921875,2.6302082538604736,,413.82000732421875,18.790000915527344
1992-02-07,2.2857143878936768,,,,11.478338241577148,,,,,,,,6.189903736114502,,,2.015625,2.6197917461395264,,411.0899963378906,18.510000228881836
1992-02-10,2.2544643878936768,,,,11.817447662353516,,,,,,,,6.199919700622559,,,2.0390625,2.59375,,413.7699890136719,18.559999465942383
1992-02-11,2.2455356121063232,,,,11.95103645324707,,,,,,,,6.169871807098389,,,2.046875,2.5520832538604736,,413.760009765625,17.700000762939453
1992-02-12,2.330357074737549,,,,11.868827819824219,,,,,,,,6.239984035491943,,,2.125,2.6197917461395264,,417.1300048828125,17.3700008392334
1992-02-13,2.294642925262451,,,,11.632478713989258,,,,,,,,6.199919700622559,,,2.140625,2.5520832538604736,,413.69000244140625,17.450000762939453
1992-02-14,2.2901785373687744,,,,11.755791664123535,,,,,,,,6.179887771606445,,,2.09765625,2.46875,,412.4800109863281,17.030000686645508
1992-02-18,2.2410714626312256,,,,12.0435209274292,,,,,,,,6.179887771606445,,,2.015625,2.4635417461395264,,407.3800048828125,18.219999313354492
1992-02-19,2.2142856121063232,,,,11.971588134765625,,,,,,,,6.28004789352417,,,1.9921875,2.3984375,,408.260009765625,17.15999984741211
1992-02-20,2.3080356121063232,,,,12.475114822387695,,,,,,,,6.440304279327393,,,2.0625,2.4479167461395264,,413.8999938964844,16.719999313354492
1992-02-21,2.3214285373687744,,,,12.567599296569824,,,,,,,,6.440304279327393,,,2.1171875,2.3854167461395264,,411.42999267578125,16.8700008392334
1992-02-24,2.361607074737549,,,,12.690911293029785,,,,,,,,6.430288314819336,,,2.04296875,2.3932292461395264,,412.2699890136719,17.1299991607666
1992-02-25,2.4464285373687744,,,,12.588150978088379,,,,,,,,6.360176086425781,,,1.9921875,2.4114582538604736,,410.45001220703125,16.350000381469727
1992-02-26,2.4955356121063232,,,,12.803947448730469,,,,,,,,6.360176086425781,,,2.046875,2.5416667461395264,,415.3500061035156,16.639999389648438
1992-02-27,2.4464285373687744,,,,12.67035961151123,,,,,,,,6.320112228393555,,,2.015625,2.6015625,,413.8599853515625,16.510000228881836
1992-02-28,2.4107143878936768,,,,12.639531135559082,,,,,,,,6.300080299377441,,,1.984375,2.5729167461395264,,412.70001220703125,16.68000030517578
1992-03-02,2.4017856121063232,,,,12.701187133789062,,,,,,,,6.370192527770996,,,2.0546875,2.5625,,412.45001220703125,16.8799991607666
1992-03-03,2.3705356121063232,,,,12.732015609741211,,,,,,,,6.290064334869385,,,2.02734375,2.5677082538604736,,412.8500061035156,17.260000228881836
1992-03-04,2.3214285373687744,,,,12.76284408569336,,,,,,,,6.21995210647583,,,1.9921875,2.5520832538604736,,409.3299865722656,17.889999389648438
1992-03-05,2.267857074737549,,,,12.773119926452637,,,,,,,,6.229968070983887,,,1.984375,2.5260417461395264,,406.510009765625,18.469999313354492
1992-03-06,2.2857143878936768,,,,12.76284408569336,,,,,,,,6.209935665130615,,,1.9453125,2.4635417461395264,,404.44000244140625,19.75
1992-03-09,2.2767856121063232,,,,12.464838981628418,,,,,,,,6.209935665130615,,,1.9453125,2.4791667461395264,,405.2099914550781,19.68000030517578
1992-03-10,2.2767856121063232,,,,12.464838981628418,,,,,,,,6.229968070983887,,,2.015625,2.5364582538604736,,406.8900146484375,18.68000030517578
1992-03-11,2.2589285373687744,,,,12.218213081359863,,,,,,,,6.179887771606445,,,1.953125,2.5052082538604736,,404.0299987792969,19.790000915527344
1992-03-12,2.2410714626312256,,,,12.10517692565918,,,,,,,,6.179887771606445,,,2.0,2.5234375,,403.8900146484375,19.719999313354492
1992-03-13,2.2544643878936768,,,,12.249041557312012,,,,,,,,6.25,,,2.0,2.5208332538604736,,405.8399963378906,18.350000381469727
1992-03-16,2.263392925262451,,,,12.331250190734863,,,,,,,,6.25,,,2.04296875,2.5885417461395264,,406.3900146484375,18.459999084472656
1992-03-17,2.2455356121063232,,,,12.392906188964844,,,,,,,,6.300080299377441,,,2.0546875,2.6666667461395264,,409.5799865722656,16.790000915527344
1992-03-18,2.2767856121063232,,,,12.444286346435547,,,,,,,,6.290064334869385,,,2.08203125,2.6328125,,409.1499938964844,16.690000534057617
1992-03-19,2.25,,,,12.454562187194824,,,,,,,,6.260015964508057,,,2.05078125,2.65625,,409.79998779296875,16.520000457763672
1992-03-20,2.2589285373687744,,,,12.320974349975586,,,,,,,,6.300080299377441,,,2.03125,2.6770832538604736,,411.29998779296875,16.81999969482422
1992-03-23,2.25,,,,12.320974349975586,,,,,,,,6.260015964508057,,,1.9765625,2.6770832538604736,,409.9100036621094,16.729999542236328
1992-03-24,2.3214285373687744,,,,12.156557083129883,,,,,,,,6.229968070983887,,,1.9140625,2.65625,,408.8800048828125,16.31999969482422
1992-03-25,2.3035714626312256,,,,12.290145874023438,,,,,,,,6.239984035491943,,,1.8828125,2.6770832538604736,,407.5199890136719,16.190000534057617
1992-03-26,2.2857143878936768,,,,12.16683292388916,,,,,,,,6.159855842590332,,,1.8359375,2.6041667461395264,,407.8599853515625,16.290000915527344
1992-03-27,2.1785714626312256,,,,12.146281242370605,,,,,,,,6.099759578704834,,,1.7265625,2.5260417461395264,,403.5,16.020000457763672
1992-03-30,2.075892925262451,,,,12.382630348205566,,,,,,,,6.089743614196777,,,1.6640625,2.5,,403.0,15.970000267028809
1992-03-31,2.080357074737549,,,,12.464838981628418,,,,,,,,6.069711685180664,,,1.7265625,2.46875,,403.69000244140625,16.18000030517578
1992-04-01,2.107142925262451,,,,12.67035961151123,,,,,,,,6.119791507720947,,,1.7421875,2.5104167461395264,,404.2300109863281,16.479999542236328
1992-04-02,2.0982143878936768,,,,12.865604400634766,,,,,,,,6.029647350311279,,,1.7265625,2.4375,,400.5,17.059999465942383
1992-04-03,2.107142925262451,,,,13.019744873046875,,,,,,,,5.999599456787109,,,1.7109375,2.4479167461395264,,401.54998779296875,16.719999313354492
1992-04-06,2.169642925262451,,,,13.071125030517578,,,,,,,,6.059695720672607,,,1.80859375,2.5260417461395264,,405.5899963378906,16.719999313354492
1992-04-07,2.044642925262451,,,,12.690911293029785,,,,,,,,5.939503192901611,,,1.7578125,2.4166667461395264,,398.05999755859375,18.809999465942383
1992-04-08,1.9955357313156128,,,,12.300421714782715,,,,,,,,5.839343070983887,,,1.796875,2.4427082538604736,,394.5,20.149999618530273
1992-04-09,2.044642925262451,,,,12.43401050567627,,,,,,,,5.989583492279053,,,1.7890625,2.5,,400.6400146484375,17.889999389648438
1992-04-10,1.9821428060531616,,,,12.55732250213623,,,,,,,,6.089743614196777,,,1.59765625,2.4166667461395264,,404.2900085449219,16.850000381469727
1992-04-13,2.017857074737549,,,,12.526494979858398,,,,,,,,6.029647350311279,,,1.55859375,2.4479167461395264,,406.0799865722656,16.989999771118164
1992-04-14,2.0982143878936768,,,,12.290145874023438,,,,,,,,6.149839878082275,,,1.6328125,2.4375,,412.3900146484375,15.979999542236328
1992-04-15,2.1607143878936768,,,,12.331250190734863,,,,,,,,6.25,,,1.671875,2.6848957538604736,,416.2799987792969,15.149999618530273
1992-04-16,2.107142925262451,,,,12.49566650390625,,,,,,,,6.330128192901611,,,1.6328125,2.6588542461395264,,416.0400085449219,14.850000381469727
1992-04-20,2.0267856121063232,,,,12.423734664916992,,,,,,,,6.310096263885498,,,1.59375,2.4609375,,410.17999267578125,15.930000305175781
1992-04-21,2.0089285373687744,,,,12.464838981628418,,,,,,,,6.229968070983887,,,1.578125,2.4192707538604736,,410.260009765625,16.530000686645508
1992-04-22,2.0580356121063232,,,,12.608702659606934,,,,,,,,6.189903736114502,,,1.6328125,2.4505207538604736,,409.80999755859375,15.960000038146973
1992-04-23,2.0357143878936768,,,,12.547046661376953,,,,,,,,6.139823913574219,,,1.625,2.4114582538604736,,411.6000061035156,15.829999923706055
1992-04-24,2.017857074737549,,,,12.43401050567627,,,,,,,,6.079727649688721,,,1.6171875,2.3385417461395264,,409.0199890136719,15.710000038146973
1992-04-27,1.9910714626312256,,,,12.269594192504883,,,,,,,,6.079727649688721,,,1.59375,2.359375,,408.45001220703125,16.489999771118164
1992-04-28,1.9375,,,,12.10517692565918,,,,,,,,6.089743614196777,,,1.5859375,2.2708332538604736,,409.1099853515625,16.239999771118164
1992-04-29,2.0357143878936768,,,,12.207937240600586,,,,,,,,6.069711685180664,,,1.62890625,2.3203125,,412.0199890136719,15.949999809265137
1992-04-30,2.1473214626312256,,,,11.981864929199219,,,,,,,,6.139823913574219,,,1.671875,2.296875,,414.95001220703125,15.529999732971191
1992-05-01,2.1160714626312256,,,,12.002416610717773,,,,,,,,6.069711685180664,,,1.64453125,2.3697917461395264,,412.5299987792969,16.610000610351562
1992-05-04,2.1607143878936768,,,,12.156557083129883,,,,,,,,6.189903736114502,,,1.640625,2.375,,416.9100036621094,16.920000076293945
1992-05-05,2.1607143878936768,,,,12.177109718322754,,,,,,,,6.169871807098389,,,1.69921875,2.4270832538604736,,416.8399963378906,16.65999984741211
1992-05-06,2.205357074737549,,,,12.351801872253418,,,,,,,,6.169871807098389,,,1.6796875,2.4166667461395264,,416.7900085449219,16.809999465942383
1992-05-07,2.169642925262451,,,,12.331250190734863,,,,,,,,6.159855842590332,,,1.6796875,2.3958332538604736,,415.8500061035156,16.540000915527344
1992-05-08,2.2142856121063232,,,,12.351801872253418,,,,,,,,6.209935665130615,,,1.66796875,2.3854167461395264,,416.04998779296875,15.649999618530273
1992-05-11,2.2232143878936768,,,,12.331250190734863,,,,,,,,6.340144157409668,,,1.66015625,2.375,,418.489990234375,15.170000076293945
1992-05-12,2.2232143878936768,,,,12.197661399841309,,,,,,,,6.330128192901611,,,1.61328125,2.3802082538604736,,416.2900085449219,15.680000305175781
1992-05-13,2.2410714626312256,,,,12.49566650390625,,,,,,,,6.28004789352417,,,1.6015625,2.3489582538604736,,416.45001220703125,15.1899995803833
1992-05-14,2.1919643878936768,,,,12.362077713012695,,,,,,,,6.239984035491943,,,1.53125,2.3072917461395264,,413.1400146484375,15.489999771118164
1992-05-15,2.1651785373687744,,,,12.567599296569824,,,,,,,,6.189903736114502,,,1.5078125,2.2916667461395264,,410.0899963378906,14.819999694824219
1992-05-18,2.15625,,,,13.030020713806152,,,,,,,,6.159855842590332,,,1.4765625,2.3489582538604736,,412.80999755859375,14.619999885559082
1992-05-19,2.1205356121063232,,,,13.441062927246094,,,,,,,,6.260015964508057,,,1.46875,2.3854167461395264,,416.3699951171875,13.569999694824219
1992-05-20,2.142857074737549,,,,12.9478120803833,,,,,,,,6.21995210647583,,,1.49609375,2.4322917461395264,,415.3900146484375,13.619999885559082
1992-05-21,2.111607074737549,,,,12.660083770751953,,,,,,,,6.149839878082275,,,1.484375,2.4296875,,412.6000061035156,13.920000076293945
1992-05-22,2.125,,,,12.454562187194824,,,,,,,,6.139823913574219,,,1.515625,2.4114582538604736,,414.0199890136719,13.729999542236328
